"AMNMG3DCCC166","nahmias2007_v1","3MH9DQ757WDKOPWEYJM4TB1JJETGUT","44335","0","0",,,,,,,,,,,"True","neuro","real",,"0"
"A2M84FXJDAMY24","nahmias2007_v1","36H9ULYP62V5W9PPB0C84OSW1JXFJZ","0","0","0",,,,,,,,,,,,,,,"43367"
"A1RY1430LX76YA
A1RY1430LX76YA
A1RY1430LX76YA
A1RY1430LX76YA","nahmias2007_v1","3YGXWBAF70I8QFMUHRZ3QGIAM9EC4T","12220","0","1",,,,,,,,,,,,"psych","ertan","True","0"
"A14YLHFZLG6ZH0","nahmias2007_v1","3X4JMASXCMA8HMCNKQG63TMFNCZ0BV","31249","0","1","If an Ertan does something good, then he or she deserves to be praised for it.","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertans are able to make decisions of their own free will.","Ertan's decisions are up to them.","Ertans should be held morally responsible for their decisions.","strongly agree","somewhat disagree","strongly disagree","somewhat disagree","somewhat disagree",,"neuro","ertan",,"0"
"A36793QL7HS6JB","nahmias2007_v1","3LJ7UR74RHERHJJL6H8H6RCMLDSN4M","18316","0","0",,,,,,,,,,,"True","neuro","ertan",,"0"
"A1SCY5EBEBGG7H","nahmias2007_v1","34HJIJKLP5X4POSU88U8G86Z7GV4VL","58633","0","1","If the psychologists are right, then people deserve to be praised for the good things they do","If the psychologists are right, then people make decisions of their own free will.","If the psychologists are right, then people deserve to be blamed for the bad things they do.","If the psychologists are right, then people should be held morally responsible for their decisions.","If the psychologists are right, then people's decisions are up to them.","somewhat disagree","somewhat disagree","somewhat agree","somewhat agree","somewhat agree",,"psych","real",,"0"
"A32QYANWMXW8EL","nahmias2007_v1","3MRNMEIQW57ETFZTNFTVW323TVKLDU","18663","0","1","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertan's decisions are up to them.","If an Ertan does something good, then he or she deserves to be praised for it.","Ertans are able to make decisions of their own free will.","Ertans should be held morally responsible for their decisions.","somewhat agree","somewhat agree","somewhat disagree","strongly agree","disagree",,"neuro","ertan",,"0"
"A1JNTGGUOM3YCM","nahmias2007_v1","31EUONYN2V48TH2CRS9HU6C4O7UVOL","25990","0","1","If the psychologists are right, then people's decisions are up to them.","If the psychologists are right, then people should be held morally responsible for their decisions.","If the psychologists are right, then people deserve to be praised for the good things they do","If the psychologists are right, then people deserve to be blamed for the bad things they do.","If the psychologists are right, then people make decisions of their own free will.","disagree","somewhat agree","somewhat agree","somewhat disagree","I don't know",,"psych","real",,"0"
"A14YLHFZLG6ZH0","nahmias2007_v1","3X4JMASXCMA8HMCNKQG63TMFNCZ0BV","6906","0","1",,,,,,,,,,,,"neuro","ertan","True","0"
"A1CUTQUSPA2DPU","nahmias2007_v1","3U8YCDAGXPHVLSEC38DWYIHE9C00Q7","16153","0","0",,,,,,,,,,,"True","psych","real",,"0"
"A26ZENZ5G8AEGM","nahmias2007_v1","39U1BHVTDLS4U0513ZPA5LQ8WVIT38","0","0","0",,,,,,,,,,,,,,,"49996"
"ADUZ6RO42OM0T","nahmias2007_v1","3SNLUL3WO4O0AHAF9AJK636RFVGULE","23244","0","0",,,,,,,,,,,"True","psych","ertan",,"0"
"A2M84FXJDAMY24","nahmias2007_v1","36H9ULYP62V5W9PPB0C84OSW1JXFJZ","16512","0","0",,,,,,,,,,,"True","neuro","real",,"0"
"A1SCY5EBEBGG7H","nahmias2007_v1","34HJIJKLP5X4POSU88U8G86Z7GV4VL","10568","0","1",,,,,,,,,,,,"psych","real","False","0"
"A1JNTGGUOM3YCM","nahmias2007_v1","31EUONYN2V48TH2CRS9HU6C4O7UVOL","10400","0","1",,,,,,,,,,,,"psych","real","True","0"
"A26ZENZ5G8AEGM","nahmias2007_v1","39U1BHVTDLS4U0513ZPA5LQ8WVIT38","9568","0","0",,,,,,,,,,,"True","psych","ertan",,"0"
"A2BGAF722AB5VM","nahmias2007_v1","33IZTU6J812FVYZ0YOR82WJQ174SXH","0","0","0",,,,,,,,,,,,,,,"354585"
"A39GP79ULCP9J2","nahmias2007_v1","3N1FSUEFL51IV7S8HNUEAM0S79RD4V","0","0","0",,,,,,,,,,,,,,,"47231"
"A2BGAF722AB5VM","nahmias2007_v1","33IZTU6J812FVYZ0YOR82WJQ174SXH","8264","0","0",,,,,,,,,,,"True","neuro","ertan",,"0"
"AZNIEFUIVB2H0","nahmias2007_v1","39DD6S19JPC3QAUXYBVOA0VM8GUZEL","77918","0","1","If the neuroscientists are right, then people's decisions are up to them.","If the neuroscientists are right, then people deserve to be blamed for the bad things they do.","If the neuroscientists are right, then people make decisions of their own free will.","If the neuroscientists are right, then people should be held morally responsible for their decisions.","If the neuroscientists are right, then people deserve to be praised for the good things they do","somewhat disagree","disagree","disagree","disagree","disagree",,"neuro","real",,"0"
"A26ZENZ5G8AEGM","nahmias2007_v1","39U1BHVTDLS4U0513ZPA5LQ8WVIT38","23956","0","1","Ertan's decisions are up to them.","Ertans should be held morally responsible for their decisions.","If an Ertan does something good, then he or she deserves to be praised for it.","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertans are able to make decisions of their own free will.","agree","agree","agree","agree","somewhat agree",,"psych","ertan",,"0"
"A39GP79ULCP9J2","nahmias2007_v1","3N1FSUEFL51IV7S8HNUEAM0S79RD4V","13431","0","0",,,,,,,,,,,"True","psych","ertan",,"0"
"ADUZ6RO42OM0T","nahmias2007_v1","3SNLUL3WO4O0AHAF9AJK636RFVGULE","35302","0","1","Ertan's decisions are up to them.","Ertans should be held morally responsible for their decisions.","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertans are able to make decisions of their own free will.","If an Ertan does something good, then he or she deserves to be praised for it.","disagree","strongly agree","strongly agree","disagree","strongly agree",,"psych","ertan",,"0"
"A1RIFAQW7GPJO1","nahmias2007_v1","3J2UYBXQQLD2BAVSOZZYSD0N9BO60G","0","0","0",,,,,,,,,,,,,,,"39546"
"A2BGAF722AB5VM","nahmias2007_v1","33IZTU6J812FVYZ0YOR82WJQ174SXH","19956","0","1","Ertans should be held morally responsible for their decisions.","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertans are able to make decisions of their own free will.","If an Ertan does something good, then he or she deserves to be praised for it.","Ertan's decisions are up to them.","somewhat agree","somewhat agree","somewhat agree","somewhat agree","somewhat agree",,"neuro","ertan",,"0"
"A26ZENZ5G8AEGM","nahmias2007_v1","39U1BHVTDLS4U0513ZPA5LQ8WVIT38","7764","0","1",,,,,,,,,,,,"psych","ertan","True","0"
"ADT6AD3LK64AH","nahmias2007_v1","34S6N1K2ZVKV5V4V9BCLNOH1LNFLH5","0","0","0",,,,,,,,,,,,,,,"4342"
"A2M84FXJDAMY24","nahmias2007_v1","36H9ULYP62V5W9PPB0C84OSW1JXFJZ","43412","0","1","If the neuroscientists are right, then people make decisions of their own free will.","If the neuroscientists are right, then people deserve to be praised for the good things they do","If the neuroscientists are right, then people should be held morally responsible for their decisions.","If the neuroscientists are right, then people deserve to be blamed for the bad things they do.","If the neuroscientists are right, then people's decisions are up to them.","strongly disagree","strongly disagree","strongly disagree","strongly disagree","strongly disagree",,"neuro","real",,"0"
"ADUZ6RO42OM0T","nahmias2007_v1","3SNLUL3WO4O0AHAF9AJK636RFVGULE","9624","0","1",,,,,,,,,,,,"psych","ertan","True","0"
"A1RIFAQW7GPJO1","nahmias2007_v1","3J2UYBXQQLD2BAVSOZZYSD0N9BO60G","9533","0","0",,,,,,,,,,,"True","neuro","ertan",,"0"
"A1CUTQUSPA2DPU","nahmias2007_v1","3U8YCDAGXPHVLSEC38DWYIHE9C00Q7","52630","0","1","If the psychologists are right, then people make decisions of their own free will.","If the psychologists are right, then people should be held morally responsible for their decisions.","If the psychologists are right, then people's decisions are up to them.","If the psychologists are right, then people deserve to be blamed for the bad things they do.","If the psychologists are right, then people deserve to be praised for the good things they do","agree","agree","agree","agree","agree",,"psych","real",,"0"
"AM5FDAXM94Y45","nahmias2007_v1","3PXX5PX6LXZ4IZA5CSDZSZYSWYBBAX","0","0","0",,,,,,,,,,,,,,,"31278"
"A39GP79ULCP9J2","nahmias2007_v1","3N1FSUEFL51IV7S8HNUEAM0S79RD4V","19370","0","1","Ertans are able to make decisions of their own free will.","Ertan's decisions are up to them.","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertans should be held morally responsible for their decisions.","If an Ertan does something good, then he or she deserves to be praised for it.","somewhat agree","somewhat agree","agree","somewhat agree","agree",,"psych","ertan",,"0"
"A2M84FXJDAMY24","nahmias2007_v1","36H9ULYP62V5W9PPB0C84OSW1JXFJZ","13594","0","1",,,,,,,,,,,,"neuro","real","True","0"
"A39GP79ULCP9J2","nahmias2007_v1","3N1FSUEFL51IV7S8HNUEAM0S79RD4V","8558","0","1",,,,,,,,,,,,"psych","ertan","True","0"
"AM5FDAXM94Y45","nahmias2007_v1","3PXX5PX6LXZ4IZA5CSDZSZYSWYBBAX","12611","0","0",,,,,,,,,,,"True","neuro","real",,"0"
"A1RIFAQW7GPJO1","nahmias2007_v1","3J2UYBXQQLD2BAVSOZZYSD0N9BO60G","17874","0","1","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertan's decisions are up to them.","Ertans should be held morally responsible for their decisions.","If an Ertan does something good, then he or she deserves to be praised for it.","Ertans are able to make decisions of their own free will.","I don't know","I don't know","I don't know","I don't know","I don't know",,"neuro","ertan",,"0"
"AZNIEFUIVB2H0","nahmias2007_v1","39DD6S19JPC3QAUXYBVOA0VM8GUZEL","41321","0","1",,,,,,,,,,,,"neuro","real","False","0"
"A1RIFAQW7GPJO1","nahmias2007_v1","3J2UYBXQQLD2BAVSOZZYSD0N9BO60G","5412","0","1",,,,,,,,,,,,"neuro","ertan","True","0"
"A1CUTQUSPA2DPU","nahmias2007_v1","3U8YCDAGXPHVLSEC38DWYIHE9C00Q7","25948","0","1",,,,,,,,,,,,"psych","real","False","0"
"A3ELD23VP27XJ6","nahmias2007_v1","30H4UDGLT2J7OUK4S0L5WAYH7JEMPC","176744","0","1","If the neuroscientists are right, then people deserve to be blamed for the bad things they do.","If the neuroscientists are right, then people's decisions are up to them.","If the neuroscientists are right, then people make decisions of their own free will.","If the neuroscientists are right, then people deserve to be praised for the good things they do","If the neuroscientists are right, then people should be held morally responsible for their decisions.","disagree","disagree","disagree","disagree","disagree",,"neuro","real",,"0"
"A36793QL7HS6JB","nahmias2007_v1","3LJ7UR74RHERHJJL6H8H6RCMLDSN4M","95713","0","1","Ertan's decisions are up to them.","Ertans are able to make decisions of their own free will.","If an Ertan does something good, then he or she deserves to be praised for it.","Ertans should be held morally responsible for their decisions.","If an Ertan does something bad, then he or she deserves to be blamed for it.","disagree","disagree","somewhat agree","somewhat agree","somewhat agree",,"neuro","ertan",,"0"
"A2YW35WSBU88O0","nahmias2007_v1","3NPI0JQDAO6B1PAO1XMHIOT91R9PTF","0","0","0",,,,,,,,,,,,,,,"40368"
"A1KRYIRDA2OOWC","nahmias2007_v1","3QJOXOW4XJS3R3VEJM5U2YZDTCDEMK","0","0","0",,,,,,,,,,,,,,,"24793"
"A32QYANWMXW8EL","nahmias2007_v1","3MRNMEIQW57ETFZTNFTVW323TVKLDU","101878","0","1",,,,,,,,,,,,"neuro","ertan","True","0"
"AMNMG3DCCC166","nahmias2007_v1","3MH9DQ757WDKOPWEYJM4TB1JJETGUT","116404","0","1","If the neuroscientists are right, then people's decisions are up to them.","If the neuroscientists are right, then people deserve to be praised for the good things they do","If the neuroscientists are right, then people should be held morally responsible for their decisions.","If the neuroscientists are right, then people deserve to be blamed for the bad things they do.","If the neuroscientists are right, then people make decisions of their own free will.","strongly disagree","I don't know","I don't know","I don't know","I don't know",,"neuro","real",,"0"
"AM5FDAXM94Y45","nahmias2007_v1","3PXX5PX6LXZ4IZA5CSDZSZYSWYBBAX","33016","0","1","If the neuroscientists are right, then people deserve to be praised for the good things they do","If the neuroscientists are right, then people deserve to be blamed for the bad things they do.","If the neuroscientists are right, then people should be held morally responsible for their decisions.","If the neuroscientists are right, then people's decisions are up to them.","If the neuroscientists are right, then people make decisions of their own free will.","somewhat disagree","somewhat disagree","somewhat disagree","somewhat disagree","somewhat disagree",,"neuro","real",,"0"
"A36793QL7HS6JB","nahmias2007_v1","3LJ7UR74RHERHJJL6H8H6RCMLDSN4M","13075","0","1",,,,,,,,,,,,"neuro","ertan","True","0"
"A2YW35WSBU88O0","nahmias2007_v1","3NPI0JQDAO6B1PAO1XMHIOT91R9PTF","12120","0","0",,,,,,,,,,,"True","psych","real",,"0"
"A5TMU62U5FE5K","nahmias2007_v1","3NXNZ5RS1AY3B4XA75NJR21C7Q297U","0","0","0",,,,,,,,,,,,,,,"41853"
"A1KRYIRDA2OOWC","nahmias2007_v1","3QJOXOW4XJS3R3VEJM5U2YZDTCDEMK","8713","0","0",,,,,,,,,,,"True","psych","ertan",,"0"
"A1HBIE5LRTQK1L","nahmias2007_v1","3UN61F00HWQUS0FDDT88K3NAM6DR5K","0","0","0",,,,,,,,,,,,,,,"30491"
"AM5FDAXM94Y45","nahmias2007_v1","3PXX5PX6LXZ4IZA5CSDZSZYSWYBBAX","10613","0","1",,,,,,,,,,,,"neuro","real","True","0"
"A3ELD23VP27XJ6","nahmias2007_v1","30H4UDGLT2J7OUK4S0L5WAYH7JEMPC","29707","0","1",,,,,,,,,,,,"neuro","real","True","0"
"A1HBIE5LRTQK1L","nahmias2007_v1","3UN61F00HWQUS0FDDT88K3NAM6DR5K","11167","0","0",,,,,,,,,,,"True","psych","real",,"0"
"A2X2OS8NNDMJY0","nahmias2007_v1","3ND9UOO81K3D2LZK4AYLORRO0BSLW5","0","0","0",,,,,,,,,,,,,,,"13910"
"A1KRYIRDA2OOWC","nahmias2007_v1","3QJOXOW4XJS3R3VEJM5U2YZDTCDEMK","20237","0","1","If an Ertan does something good, then he or she deserves to be praised for it.","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertans should be held morally responsible for their decisions.","Ertan's decisions are up to them.","Ertans are able to make decisions of their own free will.","agree","somewhat disagree","strongly agree","disagree","somewhat agree",,"psych","ertan",,"0"
"A2YW35WSBU88O0","nahmias2007_v1","3NPI0JQDAO6B1PAO1XMHIOT91R9PTF","25092","0","1","If the psychologists are right, then people's decisions are up to them.","If the psychologists are right, then people should be held morally responsible for their decisions.","If the psychologists are right, then people make decisions of their own free will.","If the psychologists are right, then people deserve to be praised for the good things they do","If the psychologists are right, then people deserve to be blamed for the bad things they do.","strongly disagree","somewhat disagree","strongly disagree","disagree","disagree",,"psych","real",,"0"
"A2X2OS8NNDMJY0","nahmias2007_v1","3ND9UOO81K3D2LZK4AYLORRO0BSLW5","8524","0","0",,,,,,,,,,,"True","psych","real",,"0"
"A5TMU62U5FE5K","nahmias2007_v1","3NXNZ5RS1AY3B4XA75NJR21C7Q297U","28514","0","0",,,,,,,,,,,"True","psych","real",,"0"
"A1KRYIRDA2OOWC","nahmias2007_v1","3QJOXOW4XJS3R3VEJM5U2YZDTCDEMK","6605","0","1",,,,,,,,,,,,"psych","ertan","False","0"
"AMNMG3DCCC166","nahmias2007_v1","3MH9DQ757WDKOPWEYJM4TB1JJETGUT","36433","0","1",,,,,,,,,,,,"neuro","real","True","0"
"A2YW35WSBU88O0","nahmias2007_v1","3NPI0JQDAO6B1PAO1XMHIOT91R9PTF","7527","0","1",,,,,,,,,,,,"psych","real","False","0"
"A1HBIE5LRTQK1L","nahmias2007_v1","3UN61F00HWQUS0FDDT88K3NAM6DR5K","28198","0","1","If the psychologists are right, then people should be held morally responsible for their decisions.","If the psychologists are right, then people make decisions of their own free will.","If the psychologists are right, then people deserve to be praised for the good things they do","If the psychologists are right, then people deserve to be blamed for the bad things they do.","If the psychologists are right, then people's decisions are up to them.","somewhat disagree","strongly agree","agree","agree","strongly agree",,"psych","real",,"0"
"A2X2OS8NNDMJY0","nahmias2007_v1","3ND9UOO81K3D2LZK4AYLORRO0BSLW5","15531","0","1","If the psychologists are right, then people deserve to be blamed for the bad things they do.","If the psychologists are right, then people's decisions are up to them.","If the psychologists are right, then people deserve to be praised for the good things they do","If the psychologists are right, then people should be held morally responsible for their decisions.","If the psychologists are right, then people make decisions of their own free will.","somewhat disagree","somewhat disagree","strongly agree","somewhat disagree","somewhat disagree",,"psych","real",,"0"
"A2X2OS8NNDMJY0","nahmias2007_v1","3ND9UOO81K3D2LZK4AYLORRO0BSLW5","6145","0","1",,,,,,,,,,,,"psych","real","True","0"
"A2U3723LKNMHAI","nahmias2007_v1","304SM51WA358IVWZTSZQDZSYI4IBST","0","0","0",,,,,,,,,,,,,,,"85101"
"A1IMU6GWPN1Y9D","nahmias2007_v1","3VJ40NV2QIOTGPYNMX92TOOJRMFTO4","0","0","0",,,,,,,,,,,,,,,"33973"
"A26RO8GGTQAXGG","nahmias2007_v1","3K4J6M3CXEU09GIGSE5DTAPPCB3AGD","0","0","0",,,,,,,,,,,,,,,"15358"
"A1IMU6GWPN1Y9D","nahmias2007_v1","3VJ40NV2QIOTGPYNMX92TOOJRMFTO4","10845","0","0",,,,,,,,,,,"True","psych","real",,"0"
"A26RO8GGTQAXGG","nahmias2007_v1","3K4J6M3CXEU09GIGSE5DTAPPCB3AGD","9652","0","0",,,,,,,,,,,"True","neuro","ertan",,"0"
"A2P4PPKOHX5UVI","nahmias2007_v1","32XVDSJFPZYBWNJYQ2AT0XQOW9LM2O","0","0","0",,,,,,,,,,,,,,,"3258"
"A5TMU62U5FE5K","nahmias2007_v1","3NXNZ5RS1AY3B4XA75NJR21C7Q297U","40825","0","1","If the psychologists are right, then people should be held morally responsible for their decisions.","If the psychologists are right, then people deserve to be blamed for the bad things they do.","If the psychologists are right, then people's decisions are up to them.","If the psychologists are right, then people make decisions of their own free will.","If the psychologists are right, then people deserve to be praised for the good things they do","disagree","somewhat agree","disagree","disagree","somewhat agree",,"psych","real",,"0"
"A2U3723LKNMHAI","nahmias2007_v1","304SM51WA358IVWZTSZQDZSYI4IBST","19069","0","0",,,,,,,,,,,"True","neuro","ertan",,"0"
"A1HBIE5LRTQK1L","nahmias2007_v1","3UN61F00HWQUS0FDDT88K3NAM6DR5K","27257","0","1",,,,,,,,,,,,"psych","real","True","0"
"A26RO8GGTQAXGG","nahmias2007_v1","3K4J6M3CXEU09GIGSE5DTAPPCB3AGD","25198","0","1","If an Ertan does something good, then he or she deserves to be praised for it.","Ertan's decisions are up to them.","If an Ertan does something bad, then he or she deserves to be blamed for it.","Ertans are able to make decisions of their own free will.","Ertans should be held morally responsible for their decisions.","agree","strongly disagree","agree","disagree","agree",,"neuro","ertan",,"0"
